iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
891,1,0.2034262891877019,-29455.286773760137,3.0,1.0,0.6043170162121295,-29455.286773760137,29455.36628391542,0.9847751764064014,0.9847751764064014,2.0,0.0,1.5142503777074838,1.5142503777074838
892,1,0.20108775564595824,-29453.810226655118,3.0,1.0,1.0,-29453.810226655118,29454.63849135787,-0.8158598716145207,-0.9560907070845133,2.0,0.0,1.5142503777074838,1.5142503777074838
893,1,0.19845605608748274,-29453.00909704367,1.0,1.0,1.0,-29453.00909704367,29453.423805525726,-0.43587259934065514,-0.43587259934065514,1.0,0.0,1.5142503777074838,1.5142503777074838
894,1,0.19712410219732202,-29452.95869863187,3.0,1.0,0.7039494111364958,-29452.95869863187,29453.489418043544,-0.023352698393864557,0.6041296445509943,2.0,0.0,1.5142503777074838,1.5142503777074838
895,1,0.1967883172410469,-29452.98423104319,1.0,1.0,0.986364420541473,-29452.98423104319,29452.990448649427,0.013729397793213138,0.013729397793213138,1.0,0.0,1.5142503777074838,1.5142503777074838
896,1,0.195065666928043,-29453.36027790757,3.0,1.0,0.880141150914774,-29453.36027790757,29453.360915751877,0.2010810045612743,0.2010810045612743,2.0,0.0,1.5142503777074838,1.5142503777074838
897,1,0.19907307431013846,-29453.113895160473,3.0,1.0,0.653017801799601,-29453.113895160473,29453.947731670858,-0.15028100150448154,0.7702085026176064,2.0,0.0,1.5142503777074838,1.5142503777074838
898,1,0.19549439077743008,-29453.228128493163,3.0,1.0,0.8452449893799004,-29453.228128493163,29453.44724191904,0.06590353433421114,0.24944058235632838,2.0,0.0,1.5142503777074838,1.5142503777074838
899,1,0.19992876524838282,-29453.343745944258,3.0,1.0,0.900697666382531,-29453.343745944258,29453.527820883595,0.058280169432691764,0.15960530353913782,2.0,0.0,1.5142503777074838,1.5142503777074838
900,1,0.19576621068659966,-29453.15762791771,3.0,1.0,0.6543131043067136,-29453.15762791771,29453.961295371482,-0.0839217409156845,0.792762871915329,2.0,0.0,1.5142503777074838,1.5142503777074838
901,1,0.1930627254242715,-29454.320771914965,1.0,1.0,0.5386900491002297,-29454.320771914965,29454.4544482417,0.6186149215282057,0.6186149215282057,1.0,0.0,1.5142503777074838,1.5142503777074838
902,1,0.19445770670084156,-29453.591852322857,1.0,1.0,1.0,-29453.591852322857,29454.296031195794,-0.3862592552868591,-0.3862592552868591,1.0,0.0,1.5142503777074838,1.5142503777074838
903,1,0.2008852478821549,-29453.71593001972,3.0,1.0,0.9783689206708409,-29453.71593001972,29453.789594908805,0.06709457224133075,-0.2235879929685325,2.0,0.0,1.5142503777074838,1.5142503777074838
904,1,0.19902423331365648,-29453.103732692423,1.0,1.0,1.0,-29453.103732692423,29453.484456307233,-0.33352944572106935,-0.33352944572106935,1.0,0.0,1.5142503777074838,1.5142503777074838
905,1,0.1962445784209585,-29453.05848735353,3.0,1.0,0.985940032027728,-29453.05848735353,29453.14814488258,-0.02346765707625309,0.03326105873566121,2.0,0.0,1.5142503777074838,1.5142503777074838
906,1,0.19346671825342113,-29454.08120169303,1.0,1.0,0.5797616702726155,-29454.08120169303,29454.157191382426,0.5451381732127629,0.5451381732127629,1.0,0.0,1.5142503777074838,1.5142503777074838
907,1,0.19772529218911106,-29452.951547903995,1.0,1.0,1.0,-29452.951547903995,29453.47583266405,-0.6055021569991368,-0.6055021569991368,1.0,0.0,1.5142503777074838,1.5142503777074838
908,1,0.1922155069149107,-29454.899178297626,1.0,1.0,0.35281963134007227,-29454.899178297626,29454.899758944943,1.0417983120096324,1.0417983120096324,1.0,0.0,1.5142503777074838,1.5142503777074838
909,1,0.19199957762826672,-29455.06314228712,1.0,1.0,0.9174095165238678,-29455.06314228712,29456.10183003476,0.0862013235091581,0.0862013235091581,1.0,0.0,1.5142503777074838,1.5142503777074838
910,1,0.19385934966201065,-29453.870660779183,3.0,1.0,1.0,-29453.870660779183,29454.620536583276,-0.6242902471603884,-0.8677201468381099,2.0,0.0,1.5142503777074838,1.5142503777074838
911,1,0.1947340514774068,-29453.480150611507,3.0,1.0,0.9632357602686725,-29453.480150611507,29453.95802680842,-0.20743121562190936,-0.20743121562190936,2.0,0.0,1.5142503777074838,1.5142503777074838
912,1,0.19421739597172263,-29453.69774168644,1.0,1.0,0.8907688547505619,-29453.69774168644,29453.988259747428,0.11567030744481599,0.11567030744481599,1.0,0.0,1.5142503777074838,1.5142503777074838
913,1,0.19434035870255809,-29453.642541277775,1.0,1.0,1.0,-29453.642541277775,29454.040654379754,-0.029316639545868384,-0.029316639545868384,1.0,0.0,1.5142503777074838,1.5142503777074838
914,1,0.19697912993709918,-29452.967823282364,1.0,1.0,1.0,-29452.967823282364,29453.299639416764,-0.36108260063338093,-0.36108260063338093,1.0,0.0,1.5142503777074838,1.5142503777074838
915,1,0.19826354014993836,-29452.986912440174,3.0,1.0,0.9504089433398901,-29452.986912440174,29453.048701030413,0.009837819376116386,0.07686398046644172,2.0,0.0,1.5142503777074838,1.5142503777074838
916,1,0.19861138463121522,-29453.030647142376,1.0,1.0,0.9766041463787857,-29453.030647142376,29453.052929756544,0.023673881634749705,0.023673881634749705,1.0,0.0,1.5142503777074838,1.5142503777074838
917,1,0.19861138463121522,-29453.030647142376,1.0,1.0,0.10726409452914817,-29453.030647142376,29454.97812025553,0.0,2.2324613122873416,1.0,0.0,1.5142503777074838,1.5142503777074838
918,1,0.19892988799090447,-29453.08500937983,3.0,1.0,0.9674749580121711,-29453.08500937983,29453.13149808448,0.029471587575244484,0.04891475541080581,2.0,0.0,1.5142503777074838,1.5142503777074838
919,1,0.2032982096340685,-29455.187590718666,1.0,1.0,0.31661531387533576,-29455.187590718666,29455.306609338386,1.150067762915569,1.150067762915569,1.0,0.0,1.5142503777074838,1.5142503777074838
920,1,0.19768315316809887,-29452.95044149767,1.0,1.0,1.0,-29452.95044149767,29453.984794565964,-1.2181933047031634,-1.2181933047031634,1.0,0.0,1.5142503777074838,1.5142503777074838
921,1,0.20002711085341016,-29453.376420782122,1.0,1.0,0.7939552776470534,-29453.376420782122,29453.3810410421,0.23072814470287994,0.23072814470287994,1.0,0.0,1.5142503777074838,1.5142503777074838
922,1,0.1973451808888309,-29452.950327559356,1.0,1.0,1.0,-29452.950327559356,29453.14602125855,-0.2304611157924228,-0.2304611157924228,1.0,0.0,1.5142503777074838,1.5142503777074838
923,1,0.19932708056344256,-29453.171906479023,3.0,1.0,0.9259854274846657,-29453.171906479023,29453.17191598807,0.11970742589983274,0.11970742589983274,1.0,0.0,1.5142503777074838,1.5142503777074838
924,1,0.20061370330121367,-29453.59796611663,3.0,1.0,0.8174958780750874,-29453.59796611663,29453.73369957933,0.23219164970578277,0.2990160523659142,2.0,0.0,1.5142503777074838,1.5142503777074838
925,1,0.19849579447139945,-29453.014300183102,3.0,1.0,1.0,-29453.014300183102,29453.28289868175,-0.31780857377452776,-0.33949135033617495,2.0,0.0,1.5142503777074838,1.5142503777074838
926,1,0.19641920462101162,-29453.030192333765,3.0,1.0,0.997138589937215,-29453.030192333765,29453.042740427798,0.008621286913694348,-0.01688565726726665,2.0,0.0,1.5142503777074838,1.5142503777074838
927,1,0.19472718755442336,-29453.482794924086,3.0,1.0,0.8612785953127732,-29453.482794924086,29453.488850796966,0.2413936131124501,0.2413936131124501,2.0,0.0,1.5142503777074838,1.5142503777074838
928,1,0.19472718755442336,-29453.482794924086,1.0,1.0,0.14537370296093607,-29453.482794924086,29455.55234967828,0.0,1.9284475902059057,1.0,0.0,1.5142503777074838,1.5142503777074838
929,1,0.19946315902296974,-29453.20653970499,3.0,1.0,0.6985078889762962,-29453.20653970499,29453.983106476004,-0.16726207499596057,0.650966314758989,2.0,0.0,1.5142503777074838,1.5142503777074838
930,1,0.20002464325378816,-29453.375585207483,1.0,1.0,0.9120621184927472,-29453.375585207483,29453.522201575914,0.0920471788449504,0.0920471788449504,1.0,0.0,1.5142503777074838,1.5142503777074838
931,1,0.19793665529629634,-29452.96074340484,1.0,1.0,1.0,-29452.96074340484,29453.163441081742,-0.22490482197827077,-0.22490482197827077,1.0,0.0,1.5142503777074838,1.5142503777074838
932,1,0.19605730468126867,-29453.09351974893,3.0,1.0,0.5133092038285781,-29453.09351974893,29454.056040345124,0.08242936419628677,1.1795638319272257,2.0,0.0,1.5142503777074838,1.5142503777074838
933,1,0.1988575364529199,-29453.071461545343,3.0,1.0,1.0,-29453.071461545343,29453.0943176116,-0.01183632100946852,-0.05816830152980401,2.0,0.0,1.5142503777074838,1.5142503777074838
934,1,0.1988575364529199,-29453.071461545343,1.0,1.0,0.23980476677703913,-29453.071461545343,29454.37008404376,0.0,1.427930158450181,1.0,0.0,1.5142503777074838,1.5142503777074838
935,1,0.197939408277356,-29452.96090324861,1.0,1.0,1.0,-29452.96090324861,29453.02075142171,-0.05981952433648985,-0.05981952433648985,1.0,0.0,1.5142503777074838,1.5142503777074838
936,1,0.20282514816265487,-29454.839543325666,3.0,1.0,0.5505502573976403,-29454.839543325666,29454.865458831155,1.0232165530178463,1.0232165530178463,2.0,0.0,1.5142503777074838,1.5142503777074838
937,1,0.1920474047606596,-29455.02624354911,3.0,1.0,0.971890306392556,-29455.02624354911,29455.092483790984,0.08809823739647982,-0.9128795433534833,2.0,0.0,1.5142503777074838,1.5142503777074838
938,1,0.2007293318855544,-29453.647008242573,3.0,1.0,0.35339896237302887,-29453.647008242573,29457.74327123957,-0.9365278721525101,3.5858286694165145,2.0,0.0,1.5142503777074838,1.5142503777074838
939,1,0.19498099881137118,-29453.389417031092,3.0,1.0,0.7089332008195776,-29453.389417031092,29454.196994098278,-0.11793246607703622,0.6539144923699496,2.0,0.0,1.5142503777074838,1.5142503777074838
940,1,0.20091545707643918,-29453.729654267863,3.0,1.0,0.44078988155172444,-29453.729654267863,29455.028846320114,0.14055763414944522,1.6139224884900614,2.0,0.0,1.5142503777074838,1.5142503777074838
941,1,0.2001167464166714,-29453.407321464532,1.0,1.0,1.0,-29453.407321464532,29453.816001199877,-0.1761201295630599,-0.1761201295630599,1.0,0.0,1.5142503777074838,1.5142503777074838
942,1,0.19953840221611485,-29453.22675290608,1.0,1.0,1.0,-29453.22675290608,29453.467067864014,-0.09835856846621027,-0.09835856846621027,1.0,0.0,1.5142503777074838,1.5142503777074838
943,1,0.19990791251319695,-29453.33698302291,1.0,1.0,0.9417480995600531,-29453.33698302291,29453.492461894755,0.060017450399755035,0.060017450399755035,1.0,0.0,1.5142503777074838,1.5142503777074838
944,1,0.19770709616985813,-29452.95104047834,3.0,1.0,0.9992494284396388,-29452.95104047834,29453.13290954932,-0.2090211088398064,-0.2090211088398064,2.0,0.0,1.5142503777074838,1.5142503777074838
945,1,0.1985717225185387,-29453.024834824504,1.0,1.0,0.9609069868394046,-29453.024834824504,29453.027328207725,0.03987766258433112,0.03987766258433112,1.0,0.0,1.5142503777074838,1.5142503777074838
946,1,0.19795721245415682,-29452.96196185789,1.0,1.0,1.0,-29452.96196185789,29452.999735367997,-0.03400276134198066,-0.03400276134198066,1.0,0.0,1.5142503777074838,1.5142503777074838
947,1,0.19870350729254452,-29453.04496604756,1.0,1.0,0.9560922127160256,-29453.04496604756,29453.05424111398,0.044900913766468875,0.044900913766468875,1.0,0.0,1.5142503777074838,1.5142503777074838
948,1,0.20274503622435985,-29454.783458389305,3.0,1.0,0.545348119271166,-29454.783458389305,29454.870434942834,0.949320150888525,0.9927221491889213,2.0,0.0,1.5142503777074838,1.5142503777074838
949,1,0.19922667152134355,-29453.147940818522,3.0,1.0,0.9741855213788465,-29453.147940818522,29454.03889636591,-0.8945701442680729,-0.8945701442680729,2.0,0.0,1.5142503777074838,1.5142503777074838
950,1,0.1962218276759396,-29453.0624841323,3.0,1.0,0.8637610440378095,-29453.0624841323,29453.349317894477,-0.04197927149289171,0.25263252916920464,2.0,0.0,1.5142503777074838,1.5142503777074838
951,1,0.1962218276759396,-29453.0624841323,1.0,1.0,0.04822780830519166,-29453.0624841323,29455.87291789384,0.0,3.0318194884966942,1.0,0.0,1.5142503777074838,1.5142503777074838
952,1,0.19776570998147516,-29452.9528363057,3.0,1.0,0.9995338522318189,-29452.9528363057,29453.004208607046,-0.059054959972854704,-0.06120209117943887,1.0,0.0,1.5142503777074838,1.5142503777074838
953,1,0.19776570998147516,-29452.9528363057,1.0,1.0,0.6508897026038855,-29452.9528363057,29453.32430467409,0.0,0.4294150787718536,1.0,0.0,1.5142503777074838,1.5142503777074838
954,1,0.19828458743132094,-29452.989093690787,3.0,1.0,0.9874922053078835,-29452.989093690787,29452.989285350042,0.019595704012317583,0.019595704012317583,2.0,0.0,1.5142503777074838,1.5142503777074838
955,1,0.19202058427469038,-29455.046894825384,3.0,1.0,0.5498014391424924,-29455.046894825384,29455.052270280987,1.1033363555507094,1.1468304442387307,1.0,0.0,1.5142503777074838,1.5142503777074838
956,1,0.19965376005962182,-29453.25921083073,3.0,1.0,1.0,-29453.25921083073,29454.179079504513,-0.9671093820834358,-0.9671093820834358,2.0,0.0,1.5142503777074838,1.5142503777074838
957,1,0.20075620292672322,-29453.658657848155,1.0,1.0,0.8041788432922446,-29453.658657848155,29453.842096507324,0.2179335926339263,0.2179335926339263,1.0,0.0,1.5142503777074838,1.5142503777074838
958,1,0.2011595939470056,-29453.844973522693,1.0,1.0,0.9030219448387679,-29453.844973522693,29454.239968034934,0.10200842371341423,0.10200842371341423,1.0,0.0,1.5142503777074838,1.5142503777074838
959,1,0.1941518409440072,-29453.72804408067,3.0,1.0,1.0,-29453.72804408067,29453.825575329327,-0.06529760318517219,-0.3972998881508829,2.0,0.0,1.5142503777074838,1.5142503777074838
960,1,0.1959494786513083,-29453.115894938786,3.0,1.0,0.978400270976342,-29453.115894938786,29453.504735170976,-0.32641586421232205,-0.32641586421232205,2.0,0.0,1.5142503777074838,1.5142503777074838
961,1,0.19661392996596716,-29453.003605734095,3.0,1.0,1.0,-29453.003605734095,29453.065170332113,-0.06009729302604683,-0.07430927483073901,2.0,0.0,1.5142503777074838,1.5142503777074838
962,1,0.1973100872040975,-29452.951209775707,1.0,1.0,1.0,-29452.951209775707,29452.977730535968,-0.0281815698108403,-0.0281815698108403,1.0,0.0,1.5142503777074838,1.5142503777074838
963,1,0.1973100872040975,-29452.951209775707,1.0,1.0,0.4541047199779823,-29452.951209775707,29453.6469238806,0.0,0.7894274467944342,1.0,0.0,1.5142503777074838,1.5142503777074838
964,1,0.20141134261662658,-29453.97208574601,1.0,1.0,0.5750349813490065,-29453.97208574601,29453.972678209855,0.5533244029065827,0.5533244029065827,1.0,0.0,1.5142503777074838,1.5142503777074838
965,1,0.20196392880179018,-29454.280175346168,1.0,1.0,0.8443153902707051,-29454.280175346168,29454.852774616887,0.16922916903422447,0.16922916903422447,1.0,0.0,1.5142503777074838,1.5142503777074838
966,1,0.19217985558507436,-29454.92578508127,3.0,1.0,0.609971934486474,-29454.92578508127,29455.754417106935,0.3875977561765467,0.7321759677615773,2.0,0.0,1.5142503777074838,1.5142503777074838
967,1,0.19503218741299067,-29453.371680019005,1.0,1.0,1.0,-29453.371680019005,29454.358761545805,-0.8233723830999224,-0.8233723830999224,1.0,0.0,1.5142503777074838,1.5142503777074838
968,1,0.199050577954711,-29453.10917449754,3.0,1.0,0.6235707799311455,-29453.10917449754,29454.03280377341,-0.16110292548910365,0.8660283312347019,2.0,0.0,1.5142503777074838,1.5142503777074838
969,1,0.19781290450545022,-29452.954622125668,1.0,1.0,1.0,-29452.954622125668,29453.031316262506,-0.08361665032134624,-0.08361665032134624,1.0,0.0,1.5142503777074838,1.5142503777074838
970,1,0.2008219772011571,-29453.68757525495,1.0,1.0,0.6718551436336757,-29453.68757525495,29453.69837145589,0.39771252176433336,0.39771252176433336,1.0,0.0,1.5142503777074838,1.5142503777074838
971,1,0.19840371990441485,-29453.00256999085,1.0,1.0,1.0,-29453.00256999085,29453.358670005597,-0.37245851179250167,-0.37245851179250167,1.0,0.0,1.5142503777074838,1.5142503777074838
972,1,0.19968943445871895,-29453.269607983562,3.0,1.0,0.8940676473490617,-29453.269607983562,29453.30589664503,0.14490481370012276,0.16646867328381632,2.0,0.0,1.5142503777074838,1.5142503777074838
973,1,0.2001219502365527,-29453.40914818703,1.0,1.0,0.9267808901838429,-29453.40914818703,29453.589172605127,0.07603810577347758,0.07603810577347758,1.0,0.0,1.5142503777074838,1.5142503777074838
974,1,0.2001219502365527,-29453.40914818703,1.0,1.0,0.5981495985889816,-29453.40914818703,29454.117673387067,0.0,0.5139143914529996,1.0,0.0,1.5142503777074838,1.5142503777074838
975,1,0.19907076058297002,-29453.11340651051,1.0,1.0,1.0,-29453.11340651051,29453.34763080314,-0.16090768148205825,-0.16090768148205825,1.0,0.0,1.5142503777074838,1.5142503777074838
976,1,0.1952832338613684,-29453.290004657512,3.0,1.0,0.6978521268472256,-29453.290004657512,29453.73649427546,0.10499501145022805,0.5489320662127284,2.0,0.0,1.5142503777074838,1.5142503777074838
977,1,0.1952832338613684,-29453.290004657512,1.0,1.0,0.3315016325779903,-29453.290004657512,29454.48806074442,0.0,1.104122544547863,1.0,0.0,1.5142503777074838,1.5142503777074838
978,1,0.19996649040686906,-29453.356127889,3.0,1.0,0.9883055579467106,-29453.356127889,29453.395940433908,0.035713529723579995,-0.11854408448562026,2.0,0.0,1.5142503777074838,1.5142503777074838
979,1,0.19449342185485102,-29453.57681057244,3.0,1.0,0.7964288269673053,-29453.57681057244,29453.912418223586,0.1284909250534838,0.3362462625518674,2.0,0.0,1.5142503777074838,1.5142503777074838
980,1,0.19281556781132805,-29454.478851243315,3.0,1.0,0.7729985554356303,-29454.478851243315,29454.598893811748,0.4746540824235126,0.4746540824235126,2.0,0.0,1.5142503777074838,1.5142503777074838
981,1,0.19518449696575754,-29453.32107539966,1.0,1.0,1.0,-29453.32107539966,29454.087861011732,-0.6144203850417398,-0.6144203850417398,1.0,0.0,1.5142503777074838,1.5142503777074838
982,1,0.19493278970184807,-29453.406457604557,1.0,1.0,0.9555095618648157,-29453.406457604557,29453.608590065603,0.04551050816735369,0.04551050816735369,1.0,0.0,1.5142503777074838,1.5142503777074838
983,1,0.19247885354832858,-29454.708324936455,1.0,1.0,0.5016061765950948,-29454.708324936455,29454.980130925454,0.6899399759531661,0.6899399759531661,1.0,0.0,1.5142503777074838,1.5142503777074838
984,1,0.19543205293680777,-29453.245748112033,1.0,1.0,1.0,-29453.245748112033,29454.118255784353,-0.7762367141986033,-0.7762367141986033,1.0,0.0,1.5142503777074838,1.5142503777074838
985,1,0.19934777304726797,-29453.17701316347,3.0,1.0,1.0,-29453.17701316347,29453.27431091496,-0.03796048724325374,-0.06671692165764398,2.0,0.0,1.5142503777074838,1.5142503777074838
986,1,0.19978073186400905,-29453.29698912334,3.0,1.0,0.9229977607696794,-29453.29698912334,29453.42566978069,0.06527642985020066,0.11839995678383275,2.0,0.0,1.5142503777074838,1.5142503777074838
