iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
640,1,0.03851053148489728,-11732.562125189266,1.0,1.0,1.0,-11732.562125189266,11733.821410973207,-0.6898681203510932,-0.6898681203510932,1.0,0.0,1.3073067369991633,1.3073067369991633
641,1,0.038655936989874254,-11732.37358972093,1.0,1.0,1.0,-11732.37358972093,11732.648896863735,-0.07188597498497984,-0.07188597498497984,1.0,0.0,1.3073067369991633,1.3073067369991633
642,1,0.03837677851148703,-11732.764373835964,1.0,1.0,0.8617529156646886,-11732.764373835964,11732.90551166111,0.14878669016798085,0.14878669016798085,1.0,0.0,1.3073067369991633,1.3073067369991633
643,1,0.037971179004355114,-11733.548631154217,3.0,1.0,0.9145592426143709,-11733.548631154217,11733.800152430968,0.29614749949178076,-0.30525762411889446,2.0,0.0,1.3073067369991633,1.3073067369991633
644,1,0.03913013159882096,-11731.982529686415,3.0,1.0,1.0,-11731.982529686415,11732.949755531086,-0.5995151013430586,-0.5995151013430586,1.0,0.0,1.3073067369991633,1.3073067369991633
645,1,0.04018407827668409,-11732.304713129985,3.0,1.0,0.8589064519263819,-11732.304713129985,11732.621973386968,0.12104306927722064,0.2446175780332851,2.0,0.0,1.3073067369991633,1.3073067369991633
646,1,0.03932109492719397,-11731.92042045872,3.0,1.0,0.9931308827885723,-11731.92042045872,11732.192624765716,-0.1495528352661495,-0.1495528352661495,1.0,0.0,1.3073067369991633,1.3073067369991633
647,1,0.038737060775953326,-11732.282497905762,3.0,1.0,0.6125941022117916,-11732.282497905762,11733.495947540694,0.14864210847372306,0.8641728629354475,2.0,0.0,1.3073067369991633,1.3073067369991633
648,1,0.039191262780746486,-11731.956743817467,3.0,1.0,1.0,-11731.956743817467,11732.160979413784,-0.12551810717741319,-0.14307410384571995,2.0,0.0,1.3073067369991633,1.3073067369991633
649,1,0.03909195763164448,-11732.001462957698,1.0,1.0,0.9828656443137326,-11732.001462957698,11732.015963244177,0.017282847409660462,0.017282847409660462,1.0,0.0,1.3073067369991633,1.3073067369991633
650,1,0.03878124676317659,-11732.237108966629,3.0,1.0,0.9587684633144122,-11732.237108966629,11732.256493948302,0.09066896782132972,0.09066896782132972,2.0,0.0,1.3073067369991633,1.3073067369991633
651,1,0.03799628449634879,-11733.492553943686,1.0,1.0,0.620463815940888,-11733.492553943686,11733.541776675958,0.47728799039578007,0.47728799039578007,1.0,0.0,1.3073067369991633,1.3073067369991633
652,1,0.03831447075127381,-11732.86807718541,1.0,1.0,1.0,-11732.86807718541,11733.559395262197,-0.23566418289738067,-0.23566418289738067,1.0,0.0,1.3073067369991633,1.3073067369991633
653,1,0.03948221539214146,-11731.909998156996,3.0,1.0,0.9925091063535171,-11731.909998156996,11732.540394451837,-0.37099097028294636,-0.37099097028294636,1.0,0.0,1.3073067369991633,1.3073067369991633
654,1,0.039737047688951796,-11731.971131229506,3.0,1.0,0.9828828692432149,-11731.971131229506,11731.971472912956,0.02385979574683006,0.02385979574683006,1.0,0.0,1.3073067369991633,1.3073067369991633
655,1,0.03805613197510455,-11733.362907819277,3.0,1.0,0.6878700519193051,-11733.362907819277,11733.58829036876,0.5442316251683224,0.7026466096685908,2.0,0.0,1.3073067369991633,1.3073067369991633
656,1,0.03908132580943708,-11732.007124318596,3.0,1.0,1.0,-11732.007124318596,11732.844737145158,-0.5187255687560537,-0.5322751092935505,2.0,0.0,1.3073067369991633,1.3073067369991633
657,1,0.03896880338839905,-11732.077439963863,3.0,1.0,0.9169650465306335,-11732.077439963863,11732.386208427635,0.027482801109727006,0.13528883101207612,2.0,0.0,1.3073067369991633,1.3073067369991633
658,1,0.038674853229851563,-11732.351449259315,1.0,1.0,0.900215458103256,-11732.351449259315,11732.394404351122,0.10512114641642256,0.10512114641642256,1.0,0.0,1.3073067369991633,1.3073067369991633
659,1,0.039076437080175906,-11732.009784355341,1.0,1.0,1.0,-11732.009784355341,11732.237700789736,-0.1313076821861614,-0.1313076821861614,1.0,0.0,1.3073067369991633,1.3073067369991633
660,1,0.03971758330152522,-11731.963130206155,3.0,1.0,1.0,-11731.963130206155,11732.000799086774,-0.018200743334091385,-0.03831385514968133,2.0,0.0,1.3073067369991633,1.3073067369991633
661,1,0.039840598124122224,-11732.022902780376,3.0,1.0,0.9375120570430912,-11732.022902780376,11732.223845210305,0.023147305349993985,0.10015363883940154,2.0,0.0,1.3073067369991633,1.3073067369991633
662,1,0.039846890410900886,-11732.026547100771,1.0,1.0,0.9985690402029896,-11732.026547100771,11732.070770545542,0.0014319845977297518,0.0014319845977297518,1.0,0.0,1.3073067369991633,1.3073067369991633
663,1,0.039846890410900886,-11732.026547100771,1.0,1.0,0.706495043661137,-11732.026547100771,11732.568644449882,0.0,0.34743909222379443,1.0,0.0,1.3073067369991633,1.3073067369991633
664,1,0.03922292940658021,-11731.945575965583,3.0,1.0,0.9996168903891802,-11731.945575965583,11732.042916428429,-0.031137948875766597,-0.031137948875766597,2.0,0.0,1.3073067369991633,1.3073067369991633
665,1,0.03938119656765269,-11731.912059328135,3.0,1.0,0.9470862339025573,-11731.912059328135,11732.092565976756,-0.013329866365893395,0.09882576663221698,2.0,0.0,1.3073067369991633,1.3073067369991633
666,1,0.040488980755359984,-11732.694788754177,3.0,1.0,0.42050975941582397,-11732.694788754177,11735.005364994355,0.27158334677915263,1.7435203777640709,2.0,0.0,1.3073067369991633,1.3073067369991633
667,1,0.04038478522692349,-11732.54682316298,1.0,1.0,1.0,-11732.54682316298,11732.87375347925,-0.058949918928192346,-0.058949918928192346,1.0,0.0,1.3073067369991633,1.3073067369991633
668,1,0.03968524590045838,-11731.951051513668,3.0,1.0,1.0,-11731.951051513668,11732.313069129752,-0.23456272900330077,-0.24359635397377133,2.0,0.0,1.3073067369991633,1.3073067369991633
669,1,0.03853990605758314,-11732.52141424664,3.0,1.0,0.7039791852651541,-11732.52141424664,11733.23783748868,0.23177645317991846,0.572575137441163,2.0,0.0,1.3073067369991633,1.3073067369991633
670,1,0.03763325057192269,-11734.40151102702,1.0,1.0,0.49186757033806605,-11734.40151102702,11734.507477275356,0.7095457647010335,0.7095457647010335,1.0,0.0,1.3073067369991633,1.3073067369991633
671,1,0.04103847327133052,-11733.72334599647,3.0,1.0,1.0,-11733.72334599647,11734.166166923942,-0.25483531976533413,-0.937899250886403,2.0,0.0,1.3073067369991633,1.3073067369991633
672,1,0.041127175118258884,-11733.928014950287,1.0,1.0,0.9205710217673655,-11733.928014950287,11734.633074972702,0.08276112564453797,0.08276112564453797,1.0,0.0,1.3073067369991633,1.3073067369991633
673,1,0.040024474743157144,-11732.152829317309,1.0,1.0,1.0,-11732.152829317309,11733.246875177552,-0.7072860286680225,-0.7072860286680225,1.0,0.0,1.3073067369991633,1.3073067369991633
674,1,0.03932288449641872,-11731.92009439904,3.0,1.0,0.8973757840060393,-11731.92009439904,11732.486375442444,-0.08685437749772973,0.23855297535010322,2.0,0.0,1.3073067369991633,1.3073067369991633
675,1,0.03900725414607119,-11732.051271627563,1.0,1.0,0.9504907281019302,-11732.051271627563,11732.051531122197,0.05077687185985269,0.05077687185985269,1.0,0.0,1.3073067369991633,1.3073067369991633
676,1,0.03862611886647557,-11732.40960375634,1.0,1.0,0.8715391616798537,-11732.40960375634,11732.439345769897,0.1374944790823065,0.1374944790823065,1.0,0.0,1.3073067369991633,1.3073067369991633
677,1,0.039975492307206345,-11732.113487905244,3.0,1.0,1.0,-11732.113487905244,11732.398228293525,-0.11696078719796787,-0.17318572632211726,2.0,0.0,1.3073067369991633,1.3073067369991633
678,1,0.04017860924100785,-11732.298910739557,1.0,1.0,0.9293733045591498,-11732.298910739557,11732.363674023563,0.07324478605005424,0.07324478605005424,1.0,0.0,1.3073067369991633,1.3073067369991633
679,1,0.03987801568762117,-11732.045411788755,1.0,1.0,1.0,-11732.045411788755,11732.234383541692,-0.09999452696683875,-0.09999452696683875,1.0,0.0,1.3073067369991633,1.3073067369991633
680,1,0.03949793462701245,-11731.911025304204,3.0,1.0,1.0,-11731.911025304204,11731.993698087374,-0.05251519385637948,-0.05251519385637948,1.0,0.0,1.3073067369991633,1.3073067369991633
681,1,0.03919067073110321,-11731.95696683045,3.0,1.0,0.965168241408934,-11731.95696683045,11732.030007828056,0.0181543234448327,0.057053923072089674,2.0,0.0,1.3073067369991633,1.3073067369991633
682,1,0.039186351135578515,-11731.958609735026,1.0,1.0,0.9993646105316243,-11731.958609735026,11731.97701704532,0.0006355914138111984,0.0006355914138111984,1.0,0.0,1.3073067369991633,1.3073067369991633
683,1,0.03936451999189817,-11731.913844646248,3.0,1.0,0.9271084938119039,-11731.913844646248,11732.16463915522,-0.017867529144496075,0.1379079634170921,2.0,0.0,1.3073067369991633,1.3073067369991633
684,1,0.04003747821399402,-11732.163848491376,3.0,1.0,0.9315760058139745,-11732.163848491376,11732.184276862274,0.097370273897468,0.10817236868570035,1.0,0.0,1.3073067369991633,1.3073067369991633
685,1,0.039482590043730136,-11731.910018422719,3.0,1.0,0.7561080001787476,-11731.910018422719,11732.968289243738,-0.09265334355950472,0.5696768427860661,2.0,0.0,1.3073067369991633,1.3073067369991633
686,1,0.0406009403529902,-11732.870628714534,3.0,1.0,0.6965344038264606,-11732.870628714534,11733.313356696246,0.3703713797949604,0.6073361839244171,2.0,0.0,1.3073067369991633,1.3073067369991633
687,1,0.03868417910486339,-11732.34073542395,3.0,1.0,1.0,-11732.34073542395,11732.853625062013,-0.20230736479607003,-0.32838636510496144,2.0,0.0,1.3073067369991633,1.3073067369991633
688,1,0.03883534428025832,-11732.185584190234,1.0,1.0,1.0,-11732.185584190234,11732.372383039272,-0.05941292228271777,-0.05941292228271777,1.0,0.0,1.3073067369991633,1.3073067369991633
689,1,0.038378847627436576,-11732.76103374885,3.0,1.0,0.9109088677849472,-11732.76103374885,11732.823812900486,0.21969789049762767,0.21969789049762767,2.0,0.0,1.3073067369991633,1.3073067369991633
690,1,0.03925031233497132,-11731.937121078508,3.0,1.0,0.9264163856954051,-11731.937121078508,11732.945833158155,-0.3223718372046278,-0.3223718372046278,2.0,0.0,1.3073067369991633,1.3073067369991633
691,1,0.03925031233497132,-11731.937121078508,3.0,1.0,0.4234751082593015,-11731.937121078508,11734.199509430582,0.0,1.3659640289533854,1.0,0.0,1.3073067369991633,1.3073067369991633
692,1,0.03887868421076069,-11732.147510511657,3.0,1.0,0.8973942485388059,-11732.147510511657,11732.359183376122,0.08220463749785267,0.1750442336742708,2.0,0.0,1.3073067369991633,1.3073067369991633
693,1,0.0385409800475793,-11732.519950998485,1.0,1.0,0.8671840435480483,-11732.519950998485,11732.581318473485,0.14250404843369324,0.14250404843369324,1.0,0.0,1.3073067369991633,1.3073067369991633
694,1,0.03861974863078104,-11732.417474480268,1.0,1.0,1.0,-11732.417474480268,11732.664759841873,-0.03906795198236068,-0.03906795198236068,1.0,0.0,1.3073067369991633,1.3073067369991633
695,1,0.03861537271186371,-11732.422917226413,3.0,1.0,0.9993084471411388,-11732.422917226413,11732.61759561723,0.0020768136619153665,-0.1430052164269,2.0,0.0,1.3073067369991633,1.3073067369991633
696,1,0.03729430691534229,-11735.442694637633,1.0,1.0,0.32042398315883014,-11735.442694637633,11735.486451224522,1.13811021278525,1.13811021278525,1.0,0.0,1.3073067369991633,1.3073067369991633
697,1,0.036878116958761864,-11736.980752714593,1.0,1.0,0.5682987101615443,-11736.980752714593,11738.129470427526,0.565108100325233,0.565108100325233,1.0,0.0,1.3073067369991633,1.3073067369991633
698,1,0.03983836772225635,-11732.021624676112,3.0,1.0,0.884501717485827,-11732.021624676112,11735.564812615456,-1.9292541722152237,-1.9292541722152237,1.0,0.0,1.3073067369991633,1.3073067369991633
699,1,0.03942155661216197,-11731.909435174126,3.0,1.0,0.9179537928680209,-11731.909435174126,11732.262153290201,-0.04222047421899333,0.17110008774943708,2.0,0.0,1.3073067369991633,1.3073067369991633
700,1,0.03942155661216197,-11731.909435174126,3.0,1.0,0.915309395559993,-11731.909435174126,11732.110405060102,0.0,0.1224479614484153,1.0,0.0,1.3073067369991633,1.3073067369991633
701,1,0.03923916087805327,-11731.94042978921,3.0,1.0,0.991308306421295,-11731.94042978921,11731.940662819676,0.012042496398862568,0.012042496398862568,1.0,0.0,1.3073067369991633,1.3073067369991633
702,1,0.0400749500536246,-11732.196949486985,3.0,1.0,0.8500336687634068,-11732.196949486985,11732.536668338347,0.09619163438219402,0.2658573227690795,2.0,0.0,1.3073067369991633,1.3073067369991633
703,1,0.04031265569410813,-11732.453291873731,1.0,1.0,0.9034517952656084,-11732.453291873731,11732.54520213156,0.10153252370400878,0.10153252370400878,1.0,0.0,1.3073067369991633,1.3073067369991633
704,1,0.03767797999973227,-11734.278077188977,3.0,1.0,0.5771958821888162,-11734.278077188977,11735.41709115579,0.7474010176974843,0.9253620672043326,2.0,0.0,1.3073067369991633,1.3073067369991633
705,1,0.03903430241093766,-11732.03419592435,3.0,1.0,1.0,-11732.03419592435,11733.422751589278,-0.8554623078343866,-0.8554623078343866,1.0,0.0,1.3073067369991633,1.3073067369991633
706,1,0.03912446130922885,-11731.98520419802,1.0,1.0,1.0,-11731.98520419802,11732.040098160815,-0.01890522723988397,-0.01890522723988397,1.0,0.0,1.3073067369991633,1.3073067369991633
707,1,0.03948468744406188,-11731.9101356784,3.0,1.0,0.962794935036385,-11731.9101356784,11732.098652691328,-0.02983205132477451,0.08008583531773183,2.0,0.0,1.3073067369991633,1.3073067369991633
708,1,0.03939014637298246,-11731.911270330585,3.0,1.0,0.9998527271478918,-11731.911270330585,11731.91155445446,0.0004419161869009258,0.0004419161869009258,2.0,0.0,1.3073067369991633,1.3073067369991633
709,1,0.039813957766181914,-11732.008105225077,3.0,1.0,0.9726495350680285,-11732.008105225077,11732.01676101413,0.03769905692934117,0.04262473307971959,1.0,0.0,1.3073067369991633,1.3073067369991633
710,1,0.04051317040479549,-11732.73130527826,1.0,1.0,0.7514707894951074,-11732.73130527826,11732.741052809273,0.28572294014520594,0.28572294014520594,1.0,0.0,1.3073067369991633,1.3073067369991633
711,1,0.039312601820924525,-11731.922032505596,3.0,1.0,0.9607320450209577,-11731.922032505596,11732.634042024909,-0.31298493877875444,-0.31298493877875444,2.0,0.0,1.3073067369991633,1.3073067369991633
712,1,0.039465757724995366,-11731.909311158664,3.0,1.0,0.9938281827924237,-11731.909311158664,11731.940454143965,-0.004995024162781192,0.013061927149465191,2.0,0.0,1.3073067369991633,1.3073067369991633
713,1,0.03858055401740975,-11732.467272882262,3.0,1.0,0.8562303033892055,-11732.467272882262,11732.490314777267,0.21626549992470245,0.22604741798932082,1.0,0.0,1.3073067369991633,1.3073067369991633
714,1,0.038913479530947204,-11732.119001833615,3.0,1.0,1.0,-11732.119001833615,11732.386840525001,-0.13337797850181232,-0.21211530830987613,2.0,0.0,1.3073067369991633,1.3073067369991633
715,1,0.03932601082672454,-11731.919536147394,3.0,1.0,0.9779905955236169,-11731.919536147394,11732.18466137215,-0.07790121785183146,-0.07790121785183146,2.0,0.0,1.3073067369991633,1.3073067369991633
716,1,0.038262440199934904,-11732.95931621638,3.0,1.0,0.754648022251029,-11732.95931621638,11732.97133477742,0.4006737717008946,0.4006737717008946,1.0,0.0,1.3073067369991633,1.3073067369991633
717,1,0.03829508746194854,-11732.90157270323,1.0,1.0,1.0,-11732.90157270323,11733.30985354831,-0.021851793040696066,-0.021851793040696066,1.0,0.0,1.3073067369991633,1.3073067369991633
718,1,0.038534135091349106,-11732.529307301525,1.0,1.0,1.0,-11732.529307301525,11732.960211809708,-0.1413710110628017,-0.1413710110628017,1.0,0.0,1.3073067369991633,1.3073067369991633
719,1,0.03944095067488609,-11731.90902716917,3.0,1.0,0.9983360439894625,-11731.90902716917,11732.309447771044,-0.24017154153989395,-0.24017154153989395,1.0,0.0,1.3073067369991633,1.3073067369991633
720,1,0.039472846994993205,-11731.909558355539,3.0,1.0,0.9998328844569467,-11731.909558355539,11731.909669615863,0.00020673950893979054,0.00027588743432716,2.0,0.0,1.3073067369991633,1.3073067369991633
721,1,0.03993966703717576,-11732.08688551745,3.0,1.0,0.7738092920826546,-11732.08688551745,11732.687149150323,0.06559061836560431,0.443369868076843,2.0,0.0,1.3073067369991633,1.3073067369991633
722,1,0.03971398490238332,-11731.961711158761,3.0,1.0,0.9536170514246528,-11731.961711158761,11732.288311664226,-0.04843340444131172,0.10215956629144785,2.0,0.0,1.3073067369991633,1.3073067369991633
723,1,0.03971398490238332,-11731.961711158761,3.0,1.0,0.41968823961363394,-11731.961711158761,11733.948773636323,0.0,1.3005212451080297,1.0,0.0,1.3073067369991633,1.3073067369991633
724,1,0.04007040273677106,-11732.192826023156,1.0,1.0,0.9131654628701866,-11732.192826023156,11732.201271836391,0.09083818493854778,0.09083818493854778,1.0,0.0,1.3073067369991633,1.3073067369991633
725,1,0.0398022317160434,-11732.001916150397,1.0,1.0,1.0,-11732.001916150397,11732.140799706081,-0.07514532853929268,-0.07514532853929268,1.0,0.0,1.3073067369991633,1.3073067369991633
726,1,0.039412321915451916,-11731.9098239354,3.0,1.0,0.9991038726655822,-11731.9098239354,11731.97182255738,-0.035880304470992996,-0.035880304470992996,1.0,0.0,1.3073067369991633,1.3073067369991633
727,1,0.03961721773808861,-11731.930599624886,3.0,1.0,0.9940158386875098,-11731.930599624886,11731.932973452864,0.00808503099688096,0.009550123315420933,1.0,0.0,1.3073067369991633,1.3073067369991633
728,1,0.04018211623438715,-11732.30262662797,1.0,1.0,0.8641042275703235,-11732.30262662797,11732.30272724614,0.14606188369180018,0.14606188369180018,1.0,0.0,1.3073067369991633,1.3073067369991633
729,1,0.04015847338886605,-11732.277912381776,1.0,1.0,1.0,-11732.277912381776,11732.435537221905,-0.009785688002011739,-0.009785688002011739,1.0,0.0,1.3073067369991633,1.3073067369991633
730,1,0.03927280123238952,-11731.93101001138,3.0,1.0,0.8650669804132436,-11731.93101001138,11732.74222289265,-0.12830694503827544,0.33160837829382217,2.0,0.0,1.3073067369991633,1.3073067369991633
731,1,0.03905313162321663,-11732.022957687406,3.0,1.0,0.9466809828105295,-11732.022957687406,11732.14667898373,0.03589875326179026,0.08728691391843313,2.0,0.0,1.3073067369991633,1.3073067369991633
732,1,0.03904846280789929,-11732.025694661124,1.0,1.0,0.9989451959001685,-11732.025694661124,11732.069461258583,0.0010553607971814927,0.0010553607971814927,1.0,0.0,1.3073067369991633,1.3073067369991633
733,1,0.03901927568226435,-11732.043546628394,3.0,1.0,0.9319781288710307,-11732.043546628394,11732.354443917176,0.006977027938773972,0.1082033658058208,2.0,0.0,1.3073067369991633,1.3073067369991633
