iteration,chain,λ,μ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1116,1,0.020315903316027513,0.057883617084395385,-11473.626937170626,3.0,1.0,0.9335851596973731,-11473.626937170626,11473.969434635848,0.14211724308370322,-0.1590654779392935,2.0,0.0,1.3841012002538913,1.3841012002538913
1117,1,0.023323745546691164,0.05897766220717634,-11474.024817077749,3.0,1.0,0.953307227717275,-11474.024817077749,11474.195542776268,0.1509139599838818,-0.36148091025825124,2.0,0.0,1.3841012002538913,1.3841012002538913
1118,1,0.020543168105077694,0.05627044998164103,-11474.584031239978,3.0,1.0,0.4436501617360003,-11474.584031239978,11477.907338972196,0.2985948003279191,1.4739210800198634,2.0,0.0,1.3841012002538913,1.3841012002538913
1119,1,0.020671305188811096,0.05857246053999768,-11472.844827513334,3.0,1.0,1.0,-11472.844827513334,11474.159414753785,-0.6580883849583188,-0.785117229233947,2.0,0.0,1.3841012002538913,1.3841012002538913
1120,1,0.020671305188811096,0.05857246053999768,-11472.844827513334,3.0,1.0,0.8056027921931305,-11472.844827513334,11474.066470692263,0.0,0.5797871035083517,2.0,0.0,1.3841012002538913,1.3841012002538913
1121,1,0.022923257317383636,0.06078781264255122,-11474.170883405697,3.0,1.0,0.7315289025763431,-11474.170883405697,11474.450276795724,0.5038091269398137,0.527019361321436,2.0,0.0,1.3841012002538913,1.3841012002538913
1122,1,0.020537202383780265,0.05929409359738705,-11473.093020717546,3.0,1.0,0.857131314369506,-11473.093020717546,11474.803075530586,-0.3716622529864253,0.41880666981160175,2.0,0.0,1.3841012002538913,1.3841012002538913
1123,1,0.02182230345844959,0.0589285629344854,-11472.18957684467,3.0,1.0,0.9325414236591442,-11472.18957684467,11473.162605206217,-0.33560413853592763,-0.33560413853592763,2.0,0.0,1.3841012002538913,1.3841012002538913
1124,1,0.02182230345844959,0.0589285629344854,-11472.18957684467,3.0,1.0,0.36094083899355606,-11472.18957684467,11476.003550623876,0.0,2.229043794399331,2.0,0.0,1.3841012002538913,1.3841012002538913
1125,1,0.021141633300585175,0.05706650488218762,-11473.062033849172,3.0,1.0,0.5414471595757608,-11473.062033849172,11474.418258106265,0.35270959141234925,1.0414119722372561,2.0,0.0,1.3841012002538913,1.3841012002538913
1126,1,0.021868171416079746,0.06091850938438931,-11473.242843809549,3.0,1.0,0.9757690219775178,-11473.242843809549,11473.405594078526,0.07547052130576049,-0.24629058615937538,2.0,0.0,1.3841012002538913,1.3841012002538913
1127,1,0.02062936135085269,0.062420702092170585,-11475.888929405193,3.0,1.0,0.6327089690438182,-11475.888929405193,11476.312021647966,1.0445937407748715,1.0445937407748715,2.0,0.0,1.3841012002538913,1.3841012002538913
1128,1,0.020921083396374256,0.059091624086803386,-11472.55068855371,3.0,1.0,1.0,-11472.55068855371,11474.701140094645,-1.3014952381054172,-1.3387333151695202,2.0,0.0,1.3841012002538913,1.3841012002538913
1129,1,0.021246679223119458,0.05975162904634214,-11472.487424385816,3.0,1.0,0.5184304610682521,-11472.487424385816,11475.120830818765,-0.03118403556436533,1.5104951935009012,2.0,0.0,1.3841012002538913,1.3841012002538913
1130,1,0.02182779337674021,0.05910542320499382,-11472.209526288114,3.0,1.0,0.9678644622285523,-11472.209526288114,11472.60478409094,-0.10504992164533178,-0.10504992164533178,2.0,0.0,1.3841012002538913,1.3841012002538913
1131,1,0.021190751619956122,0.058615635943825656,-11472.313412569794,3.0,1.0,0.9694679735522943,-11472.313412569794,11472.388440186402,0.03808775628749572,0.04794391132782039,2.0,0.0,1.3841012002538913,1.3841012002538913
1132,1,0.021145126464741048,0.059565012877034376,-11472.47584066164,3.0,1.0,0.6904684993732323,-11472.47584066164,11473.675207245542,0.06116678143553145,0.7010859918354981,2.0,0.0,1.3841012002538913,1.3841012002538913
1133,1,0.0220552052637933,0.05862335986032467,-11472.286092503598,3.0,1.0,0.9427839306758665,-11472.286092503598,11472.627463841556,-0.06991918379026174,0.11275854177074507,2.0,0.0,1.3841012002538913,1.3841012002538913
1134,1,0.02464392618383033,0.05783877819714066,-11478.081981742182,3.0,1.0,0.21255680164507265,-11478.081981742182,11478.105753275373,2.2180931289749424,2.2180931289749424,1.0,0.0,1.3841012002538913,1.3841012002538913
1135,1,0.02197521731927241,0.0594033234066686,-11472.325935737827,3.0,1.0,1.0,-11472.325935737827,11476.033974808948,-2.1947523038634245,-2.1947523038634245,1.0,0.0,1.3841012002538913,1.3841012002538913
1136,1,0.020908133917345476,0.058690687718715454,-11472.545912625508,3.0,1.0,0.8860928338789487,-11472.545912625508,11472.878876852616,0.08153740230227413,0.19422156087421172,2.0,0.0,1.3841012002538913,1.3841012002538913
1137,1,0.020746909666324222,0.058750349333840095,-11472.731893285882,1.0,1.0,0.9373847863547909,-11472.731893285882,11472.843200911742,0.06466142324461543,0.06466142324461543,1.0,0.0,1.3841012002538913,1.3841012002538913
1138,1,0.020746909666324222,0.058750349333840095,-11472.731893285882,1.0,1.0,0.6703045379400537,-11472.731893285882,11473.584486958407,0.0,0.4000231356276345,1.0,0.0,1.3841012002538913,1.3841012002538913
1139,1,0.021682433122064533,0.05781696029600082,-11472.393661840955,3.0,1.0,0.9321722889304583,-11472.393661840955,11473.198493131198,-0.12085783897600777,0.20904162617080146,2.0,0.0,1.3841012002538913,1.3841012002538913
1140,1,0.01932459236221785,0.059465601392209536,-11476.252573258655,3.0,1.0,0.347748796892255,-11476.252573258655,11478.439215753879,1.4383527418031008,2.5787084648527525,2.0,0.0,1.3841012002538913,1.3841012002538913
1141,1,0.020758941588876676,0.058903570224682594,-11472.718815520455,3.0,1.0,1.0,-11472.718815520455,11475.061633788007,-1.1986927536745497,-1.2991734168317635,2.0,0.0,1.3841012002538913,1.3841012002538913
1142,1,0.022921105636541136,0.05843433056880723,-11473.279176707943,3.0,1.0,0.938521756764018,-11473.279176707943,11473.364637518886,0.203873822978494,0.203873822978494,2.0,0.0,1.3841012002538913,1.3841012002538913
1143,1,0.020737823467697647,0.05740078952724865,-11473.212339779147,3.0,1.0,0.9996484107835361,-11473.212339779147,11473.882364109135,-0.015179185727902222,-0.05136482703164802,2.0,0.0,1.3841012002538913,1.3841012002538913
1144,1,0.022892150540808474,0.058455267379406206,-11473.227943248667,3.0,1.0,0.6603724122201994,-11473.227943248667,11475.08143514376,-0.01579087488062214,0.7602871950839472,2.0,0.0,1.3841012002538913,1.3841012002538913
1145,1,0.0204494926776166,0.06028940757071062,-11473.701579431914,3.0,1.0,0.9461405349116876,-11473.701579431914,11473.892717408375,0.17593304843649094,-0.19757922868848254,2.0,0.0,1.3841012002538913,1.3841012002538913
1146,1,0.021881348866685527,0.057516726132250666,-11472.595497791635,3.0,1.0,0.9770656532043521,-11472.595497791635,11474.039499978453,-0.4261091447206127,-0.4261091447206127,2.0,0.0,1.3841012002538913,1.3841012002538913
1147,1,0.021769140237054396,0.060843627231661396,-11473.14752636669,3.0,1.0,0.8755406151556256,-11473.14752636669,11473.588529475888,0.2085280178780522,0.2085280178780522,2.0,0.0,1.3841012002538913,1.3841012002538913
1148,1,0.021300610994296896,0.058688740284608576,-11472.247250618984,3.0,1.0,0.9917367029030227,-11472.247250618984,11472.907340099811,-0.35244732137471146,-0.35244732137471146,1.0,0.0,1.3841012002538913,1.3841012002538913
1149,1,0.022050511752454875,0.0593117676094021,-11472.339498249723,3.0,1.0,0.9462318873416714,-11472.339498249723,11472.441509335387,0.03459286180441268,0.0793373563028581,2.0,0.0,1.3841012002538913,1.3841012002538913
1150,1,0.02060668973455177,0.05905857024113951,-11472.942993592853,3.0,1.0,0.6330865240395616,-11472.942993592853,11473.722558555211,0.22803496288179304,0.6335170968977764,2.0,0.0,1.3841012002538913,1.3841012002538913
1151,1,0.020559643138512367,0.06035587835064663,-11473.566505958534,1.0,1.0,0.7863538209387683,-11473.566505958534,11473.823178039182,0.24034843397566874,0.24034843397566874,1.0,0.0,1.3841012002538913,1.3841012002538913
1152,1,0.020559643138512367,0.06035587835064663,-11473.566505958534,1.0,1.0,0.3613522196369575,-11473.566505958534,11475.793544241731,0.0,1.0179021186486352,1.0,0.0,1.3841012002538913,1.3841012002538913
1153,1,0.022584442270780034,0.057752973235310805,-11473.018700961604,3.0,1.0,1.0,-11473.018700961604,11473.461341090571,-0.20074181004929414,-0.4684603489313304,2.0,0.0,1.3841012002538913,1.3841012002538913
1154,1,0.022584442270780034,0.057752973235310805,-11473.018700961604,1.0,1.0,0.3082994032847541,-11473.018700961604,11475.070840781025,0.0,1.1766838795938384,1.0,0.0,1.3841012002538913,1.3841012002538913
1155,1,0.02316263079364435,0.05896522834396414,-11473.692516531239,3.0,1.0,0.9245901910504389,-11473.692516531239,11474.021533582787,0.25647986644980847,0.25647986644980847,2.0,0.0,1.3841012002538913,1.3841012002538913
1156,1,0.020486780508511465,0.05758813916161239,-11473.468394219833,3.0,1.0,0.9842785068516403,-11473.468394219833,11474.392953159924,-0.07297673652828962,-0.07297673652828962,2.0,0.0,1.3841012002538913,1.3841012002538913
1157,1,0.02316085494580735,0.06063680647563844,-11474.468201419699,3.0,1.0,0.8953714343400422,-11474.468201419699,11474.626344054082,0.37671104265791655,-0.4462509893146489,2.0,0.0,1.3841012002538913,1.3841012002538913
1158,1,0.021608353749280766,0.060634034212709124,-11472.950308099855,3.0,1.0,1.0,-11472.950308099855,11474.299450999526,-0.5548982446998707,-0.6186735634637444,2.0,0.0,1.3841012002538913,1.3841012002538913
1159,1,0.0212470522728138,0.05706520568871258,-11472.996551914717,3.0,1.0,0.9959567802544282,-11472.996551914717,11473.234840074576,0.012203823891468346,-0.1689976416364516,2.0,0.0,1.3841012002538913,1.3841012002538913
1160,1,0.021571898367711725,0.05948843345481545,-11472.279945621538,3.0,1.0,0.975757495013497,-11472.279945621538,11472.881443033179,-0.2759663562756032,-0.2798657019939128,2.0,0.0,1.3841012002538913,1.3841012002538913
1161,1,0.02132250392630092,0.05719255622768396,-11472.85501485991,3.0,1.0,0.8550303595310352,-11472.85501485991,11472.968288305841,0.22167287266893254,0.2693004934590135,2.0,0.0,1.3841012002538913,1.3841012002538913
1162,1,0.022221063011458406,0.0605265675526138,-11473.087264519841,3.0,1.0,0.9718213488492761,-11473.087264519841,11473.138660891454,0.08832418756901461,-0.20972626415459672,2.0,0.0,1.3841012002538913,1.3841012002538913
1163,1,0.021914500874258096,0.062220347983707555,-11474.89323385888,1.0,1.0,0.48015442649022727,-11474.89323385888,11475.17242045939,0.7336475049669389,0.7336475049669389,1.0,0.0,1.3841012002538913,1.3841012002538913
1164,1,0.02096672570880825,0.05817659383580161,-11472.575920704332,3.0,1.0,0.902226327031666,-11472.575920704332,11474.872578765644,-0.8853506282393937,-0.8853506282393937,2.0,0.0,1.3841012002538913,1.3841012002538913
1165,1,0.022484172258765915,0.05928224170694826,-11472.695115343773,3.0,1.0,0.9857434418533063,-11472.695115343773,11472.721335551085,0.04371124192039133,-0.1288188128892216,2.0,0.0,1.3841012002538913,1.3841012002538913
1166,1,0.022484172258765915,0.05928224170694826,-11472.695115343773,3.0,1.0,0.3428198309767956,-11472.695115343773,11476.468946044408,0.0,1.8019549071977963,2.0,0.0,1.3841012002538913,1.3841012002538913
1167,1,0.022484172258765915,0.05928224170694826,-11472.695115343773,3.0,1.0,0.34928379967427076,-11472.695115343773,11475.255410150425,0.0,1.563175245291859,1.0,0.0,1.3841012002538913,1.3841012002538913
1168,1,0.02067499664183163,0.059722562835144245,-11473.0297094365,3.0,1.0,0.5896034556485328,-11473.0297094365,11474.664273033533,0.11608206727032666,0.984707675395839,2.0,0.0,1.3841012002538913,1.3841012002538913
1169,1,0.022593959347835875,0.06041942080328614,-11473.383464117378,3.0,1.0,0.7672337986190026,-11473.383464117378,11474.467796235733,0.1384585323794454,0.42496021228362224,2.0,0.0,1.3841012002538913,1.3841012002538913
1170,1,0.022355800583466277,0.060668068634190046,-11473.320905557272,3.0,1.0,0.9283623615438925,-11473.320905557272,11473.80863378512,-0.018916467894086963,-0.30932040631159907,1.0,0.0,1.3841012002538913,1.3841012002538913
1171,1,0.022685451550101716,0.05740121892330754,-11473.358738626972,3.0,1.0,0.906629082252049,-11473.358738626972,11474.17534187608,0.025340592639622628,0.14526919506170088,2.0,0.0,1.3841012002538913,1.3841012002538913
1172,1,0.019921560421042102,0.059120241811038046,-11474.341892591843,3.0,1.0,0.8088418645725856,-11474.341892591843,11474.748020925892,0.34957421683429857,0.34957421683429857,2.0,0.0,1.3841012002538913,1.3841012002538913
1173,1,0.02261397156418835,0.05848266934271563,-11472.818333756148,3.0,1.0,1.0,-11472.818333756148,11474.119785691839,-0.5731668184871523,-0.7699886063401209,2.0,0.0,1.3841012002538913,1.3841012002538913
1174,1,0.020554396958514253,0.060003887075617296,-11473.348834424114,3.0,1.0,0.9114984329028618,-11473.348834424114,11473.417441194566,0.1963634073490539,0.1963634073490539,2.0,0.0,1.3841012002538913,1.3841012002538913
1175,1,0.02354695928287007,0.058401123241562054,-11474.564760392392,3.0,1.0,0.6210210460402772,-11474.564760392392,11475.589423275194,0.41370317635301035,0.7158065018593334,2.0,0.0,1.3841012002538913,1.3841012002538913
1176,1,0.020320351764302184,0.059695776283071045,-11473.608519700249,3.0,1.0,1.0,-11473.608519700249,11474.537592439618,-0.34948416230145085,-0.7333488629392377,2.0,0.0,1.3841012002538913,1.3841012002538913
1177,1,0.022746676316631957,0.059946963465691026,-11473.286280336535,3.0,1.0,0.7810737980067044,-11473.286280336535,11474.631758788268,-0.16239972257972113,0.4333581469782075,2.0,0.0,1.3841012002538913,1.3841012002538913
1178,1,0.022746676316631957,0.059946963465691026,-11473.286280336535,1.0,1.0,0.2934607561960008,-11473.286280336535,11475.535304190886,0.0,1.2260113583779457,1.0,0.0,1.3841012002538913,1.3841012002538913
1179,1,0.022396509361753657,0.05778908370355879,-11472.789224895001,3.0,1.0,1.0,-11472.789224895001,11473.450007118963,-0.18373805130613619,-0.18920784265174007,2.0,0.0,1.3841012002538913,1.3841012002538913
1180,1,0.021964965068564612,0.059628236972568464,-11472.397372162799,3.0,1.0,0.8537694492036542,-11472.397372162799,11473.569111776344,-0.13678521637666563,0.34699215137879946,2.0,0.0,1.3841012002538913,1.3841012002538913
1181,1,0.02174796062794074,0.058502613385885256,-11472.191124431649,3.0,1.0,0.9076565369096862,-11472.191124431649,11472.737020783014,-0.0757551201768365,0.21985492640305893,2.0,0.0,1.3841012002538913,1.3841012002538913
1182,1,0.020984535814076225,0.059611204639350074,-11472.624278269053,3.0,1.0,0.8856744033079575,-11472.624278269053,11472.70038116813,0.16018271997927513,0.2051453256226523,1.0,0.0,1.3841012002538913,1.3841012002538913
1183,1,0.021360550203339757,0.05849561363867445,-11472.239739683135,3.0,1.0,0.793659736809373,-11472.239739683135,11473.533264832104,-0.1467301927295921,0.5336898372079304,2.0,0.0,1.3841012002538913,1.3841012002538913
1184,1,0.022243790993335448,0.06099346377007159,-11473.52620401194,3.0,1.0,0.7111887324926057,-11473.52620401194,11473.707110723106,0.4923441320861457,0.5805175748264446,1.0,0.0,1.3841012002538913,1.3841012002538913
1185,1,0.020617233635285583,0.056850732448956255,-11473.829360309162,3.0,1.0,0.9672899199645832,-11473.829360309162,11474.05796434975,0.10328515970650187,-0.3510839178070455,2.0,0.0,1.3841012002538913,1.3841012002538913
1186,1,0.02322722834743586,0.058001088179872116,-11473.966712841802,3.0,1.0,0.90210240071299,-11473.966712841802,11475.358799470605,0.03111450076539768,0.1851157278433675,2.0,0.0,1.3841012002538913,1.3841012002538913
1187,1,0.02137314531056564,0.05788660018176463,-11472.411342609872,3.0,1.0,0.8366938192765113,-11472.411342609872,11474.929301737242,-0.5210812788827752,0.6731848447834636,2.0,0.0,1.3841012002538913,1.3841012002538913
1188,1,0.02249928517379053,0.05661190182520242,-11473.816364276849,3.0,1.0,0.6903984932824384,-11473.816364276849,11473.952693115112,0.5215492630541121,0.5215492630541121,1.0,0.0,1.3841012002538913,1.3841012002538913
1189,1,0.021010123781973228,0.05720980357541717,-11473.05162007048,3.0,1.0,1.0,-11473.05162007048,11474.07211291096,-0.2727887588443991,-0.3032421298266854,2.0,0.0,1.3841012002538913,1.3841012002538913
1190,1,0.021950558079298414,0.0605374168368619,-11472.934370809076,3.0,1.0,1.0,-11472.934370809076,11473.150730574513,-0.03849356584578345,-0.24584801921446342,2.0,0.0,1.3841012002538913,1.3841012002538913
1191,1,0.021950558079298414,0.0605374168368619,-11472.934370809076,1.0,1.0,0.22878918190309921,-11472.934370809076,11475.250393026789,0.0,1.474954302486367,1.0,0.0,1.3841012002538913,1.3841012002538913
1192,1,0.022317424456720525,0.06034146328903813,-11473.028074636322,3.0,1.0,0.9349408057286812,-11473.028074636322,11473.33093481981,0.030245402091168216,0.18078473377318005,1.0,0.0,1.3841012002538913,1.3841012002538913
1193,1,0.022218215091809792,0.05764625415977331,-11472.704944300267,3.0,1.0,0.7937502675740918,-11472.704944300267,11474.290527560022,-0.12226658520739875,0.4551450776743877,2.0,0.0,1.3841012002538913,1.3841012002538913
1194,1,0.021288355687924962,0.059017629550181055,-11472.262318353678,3.0,1.0,0.9452011921340562,-11472.262318353678,11473.00171349676,-0.172346667462989,0.17960096926799451,2.0,0.0,1.3841012002538913,1.3841012002538913
1195,1,0.020622857987742483,0.05945658775295225,-11473.00554393182,1.0,1.0,0.7672964340164745,-11473.00554393182,11473.007639281008,0.2648820672529837,0.2648820672529837,1.0,0.0,1.3841012002538913,1.3841012002538913
1196,1,0.020622857987742483,0.05945658775295225,-11473.00554393182,1.0,1.0,0.7448379066672045,-11473.00554393182,11473.733542666658,0.0,0.29458865921878896,1.0,0.0,1.3841012002538913,1.3841012002538913
1197,1,0.022618525934935515,0.05582326217100968,-11474.970646171825,3.0,1.0,0.6270555158609014,-11474.970646171825,11475.400020041352,0.772637459800535,0.8689944242942147,2.0,0.0,1.3841012002538913,1.3841012002538913
1198,1,0.021912793920692026,0.05825559505342142,-11472.28251363763,3.0,1.0,1.0,-11472.28251363763,11473.963418310846,-1.0139510513272398,-1.0139510513272398,1.0,0.0,1.3841012002538913,1.3841012002538913
1199,1,0.02116403608788021,0.0573554583225368,-11472.823223122374,3.0,1.0,0.7836623374736343,-11472.823223122374,11473.30741641233,0.20763585228087322,0.40939441566661117,2.0,0.0,1.3841012002538913,1.3841012002538913
