iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1393,1,0.18212575832645014,-12000.31861078236,1.0,1.0,1.0,-12000.31861078236,12000.700547495804,-0.34985769447848725,-0.34985769447848725,1.0,0.0,1.3987142492800775,1.3987142492800775
1394,1,0.1810861097181323,-12000.496234228587,3.0,1.0,0.9241564219671323,-12000.496234228587,12000.558465371658,0.09398971050723048,0.1209873114603397,2.0,0.0,1.3987142492800775,1.3987142492800775
1395,1,0.1868488340607448,-12000.556759274614,3.0,1.0,0.9896486794508487,-12000.556759274614,12000.61628449991,0.03154635661667271,-0.06680806535041484,2.0,0.0,1.3987142492800775,1.3987142492800775
1396,1,0.18105167051101134,-12000.503571181707,3.0,1.0,1.0,-12000.503571181707,12000.570435225443,-0.028268449786992278,-0.12150488714178209,2.0,0.0,1.3987142492800775,1.3987142492800775
1397,1,0.18359376393673532,-12000.210959976786,3.0,1.0,0.9979389629893962,-12000.210959976786,12000.35078118143,-0.15554646024065732,-0.15554646024065732,2.0,0.0,1.3987142492800775,1.3987142492800775
1398,1,0.17968163056882305,-12000.871768109448,1.0,1.0,0.7043450998923911,-12000.871768109448,12000.87563916969,0.35048684422145016,0.35048684422145016,1.0,0.0,1.3987142492800775,1.3987142492800775
1399,1,0.1843996202876999,-12000.222199192083,3.0,1.0,0.996169724825279,-12000.222199192083,12000.528032608117,-0.3457944345918804,-0.3514690161573526,1.0,0.0,1.3987142492800775,1.3987142492800775
1400,1,0.18782368384363982,-12000.813644380376,3.0,1.0,0.8082519930709767,-12000.813644380376,12000.82800948273,0.31885908520416706,0.32436077296915755,2.0,0.0,1.3987142492800775,1.3987142492800775
1401,1,0.18692758974399504,-12000.574922194835,1.0,1.0,1.0,-12000.574922194835,12000.890445122668,-0.12963209974986967,-0.12963209974986967,1.0,0.0,1.3987142492800775,1.3987142492800775
1402,1,0.18348861768514613,-12000.213150488835,3.0,1.0,1.0,-12000.213150488835,12000.381034969258,-0.19402956412341155,-0.1959177496664779,1.0,0.0,1.3987142492800775,1.3987142492800775
1403,1,0.18316230794540753,-12000.225349636115,3.0,1.0,0.9959549573853796,-12000.225349636115,12000.226022776806,0.006502319789433386,0.006502319789433386,2.0,0.0,1.3987142492800775,1.3987142492800775
1404,1,0.18316230794540753,-12000.225349636115,1.0,1.0,0.03539381014646178,-12000.225349636115,12003.031270511587,0.0,3.3412183287509833,1.0,0.0,1.3987142492800775,1.3987142492800775
1405,1,0.1846957852597794,-12000.23873137767,3.0,1.0,0.960331315300487,-12000.23873137767,12000.290347928365,0.006717470691000926,0.06133799519193417,2.0,0.0,1.3987142492800775,1.3987142492800775
1406,1,0.19058082290016606,-12001.91257863219,3.0,1.0,0.577414449718621,-12001.91257863219,12001.94992597974,0.9074296685321315,0.9074296685321315,2.0,0.0,1.3987142492800775,1.3987142492800775
1407,1,0.18428117843979083,-12000.217448572448,1.0,1.0,1.0,-12000.217448572448,12001.01408644077,-0.9175489785375248,-0.9175489785375248,1.0,0.0,1.3987142492800775,1.3987142492800775
1408,1,0.18508634098702004,-12000.27066416369,1.0,1.0,0.9718575996585096,-12000.27066416369,12000.276231966596,0.02854598766316485,0.02854598766316485,1.0,0.0,1.3987142492800775,1.3987142492800775
1409,1,0.18508634098702004,-12000.27066416369,3.0,1.0,0.5905506767985075,-12000.27066416369,12001.096238134218,0.0,0.9843410548983229,1.0,0.0,1.3987142492800775,1.3987142492800775
1410,1,0.18214129006436056,-12000.316598184372,3.0,1.0,0.9101742865175261,-12000.316598184372,12000.438795346945,0.026516969675867585,0.13926961463221232,2.0,0.0,1.3987142492800775,1.3987142492800775
1411,1,0.1821137234768782,-12000.320183177484,1.0,1.0,0.9981005535677928,-12000.320183177484,12000.377443219948,0.001901252668176312,0.001901252668176312,1.0,0.0,1.3987142492800775,1.3987142492800775
1412,1,0.1861444958383279,-12000.414697926524,3.0,1.0,0.6971157500826948,-12000.414697926524,12000.91482047989,0.03955477202907787,0.6060344552297465,2.0,0.0,1.3987142492800775,1.3987142492800775
1413,1,0.1868078958145279,-12000.54749849994,3.0,1.0,0.9631959080392076,-12000.54749849994,12000.60230543669,0.0719987769407453,0.0719987769407453,2.0,0.0,1.3987142492800775,1.3987142492800775
1414,1,0.1876529088732931,-12000.763617308647,1.0,1.0,0.8893336722877223,-12000.763617308647,12000.954280336911,0.11728277948168397,0.11728277948168397,1.0,0.0,1.3987142492800775,1.3987142492800775
1415,1,0.1795474979911393,-12000.915868088869,3.0,1.0,0.9640586986367067,-12000.915868088869,12001.087449043549,0.0860522885395767,0.0860522885395767,2.0,0.0,1.3987142492800775,1.3987142492800775
1416,1,0.18338738435287494,-12000.216060283388,1.0,1.0,1.0,-12000.216060283388,12000.553312199194,-0.37078893966099713,-0.37078893966099713,1.0,0.0,1.3987142492800775,1.3987142492800775
1417,1,0.18837317561644323,-12000.989013870894,3.0,1.0,0.7775747231955146,-12000.989013870894,12000.989093765105,0.4153373766985169,0.4153373766985169,1.0,0.0,1.3987142492800775,1.3987142492800775
1418,1,0.18674416266230778,-12000.533327196114,1.0,1.0,1.0,-12000.533327196114,12000.932075235054,-0.24761225528891373,-0.24761225528891373,1.0,0.0,1.3987142492800775,1.3987142492800775
1419,1,0.187710312874349,-12000.780195923215,3.0,1.0,0.930875426295317,-12000.780195923215,12000.864937424474,0.13434014497761382,0.13434014497761382,2.0,0.0,1.3987142492800775,1.3987142492800775
1420,1,0.17935905036937333,-12000.980268211493,3.0,1.0,0.8992857104697954,-12000.980268211493,12001.248430609408,0.11642771511651517,0.1582620726330788,2.0,0.0,1.3987142492800775,1.3987142492800775
1421,1,0.18145777505599325,-12000.42299896864,3.0,1.0,1.0,-12000.42299896864,12000.725033250887,-0.29195141658237844,-0.3543208556548052,2.0,0.0,1.3987142492800775,1.3987142492800775
1422,1,0.18134230920272268,-12000.444587325039,3.0,1.0,0.9718845047672561,-12000.444587325039,12000.5586801015,0.011410798642828013,0.04310943971904635,2.0,0.0,1.3987142492800775,1.3987142492800775
1423,1,0.18158125337237283,-12000.401070956263,1.0,1.0,1.0,-12000.401070956263,12000.52466232319,-0.023007831177892513,-0.023007831177892513,1.0,0.0,1.3987142492800775,1.3987142492800775
1424,1,0.1835604777614943,-12000.211561807791,3.0,1.0,0.9984551340563211,-12000.211561807791,12000.30305380335,-0.10081418303161627,-0.10081418303161627,2.0,0.0,1.3987142492800775,1.3987142492800775
1425,1,0.1840047773205395,-12000.210509204242,3.0,1.0,0.9980324900307173,-12000.210509204242,12000.214242640255,-0.0005704569648514735,0.0031985012956283754,2.0,0.0,1.3987142492800775,1.3987142492800775
1426,1,0.18286377800036543,-12000.24368689603,3.0,1.0,0.9881406565589441,-12000.24368689603,12000.243978357723,0.017720986408676254,0.018177348712924868,1.0,0.0,1.3987142492800775,1.3987142492800775
1427,1,0.18375673248325464,-12000.209237207015,1.0,1.0,1.0,-12000.209237207015,12000.22556623363,-0.0183787821806618,-0.0183787821806618,1.0,0.0,1.3987142492800775,1.3987142492800775
1428,1,0.18481832503083423,-12000.247511894178,1.0,1.0,0.9797248194812271,-12000.247511894178,12000.247515721734,0.020483543195950915,0.020483543195950915,1.0,0.0,1.3987142492800775,1.3987142492800775
1429,1,0.1824448601762458,-12000.281030052018,3.0,1.0,0.9224307954694076,-12000.281030052018,12000.383132733878,0.019257506985013606,0.11961990281633916,2.0,0.0,1.3987142492800775,1.3987142492800775
1430,1,0.1824448601762458,-12000.281030052018,1.0,1.0,0.4131104987827286,-12000.281030052018,12001.131604215416,0.0,0.8840401702746021,1.0,0.0,1.3987142492800775,1.3987142492800775
1431,1,0.1824448601762458,-12000.281030052018,1.0,1.0,0.15115193092971213,-12000.281030052018,12002.061852946837,0.0,1.8894697829146025,1.0,0.0,1.3987142492800775,1.3987142492800775
1432,1,0.18261118737393134,-12000.264576736396,3.0,1.0,0.9966789129494683,-12000.264576736396,12000.30230530347,-0.00874191399452684,0.009418571558853728,2.0,0.0,1.3987142492800775,1.3987142492800775
1433,1,0.18329431430005522,-12000.219429399047,3.0,1.0,1.0,-12000.219429399047,12000.241905557388,-0.02401723395269073,-0.02708055700531986,2.0,0.0,1.3987142492800775,1.3987142492800775
1434,1,0.18329431430005522,-12000.219429399047,1.0,1.0,0.8709824208661959,-12000.219429399047,12000.349803709645,0.0,0.13813348503572342,1.0,0.0,1.3987142492800775,1.3987142492800775
1435,1,0.18151330581073355,-12000.412989444096,1.0,1.0,0.9022536927162973,-12000.412989444096,12000.42092213187,0.1028595426814718,0.1028595426814718,1.0,0.0,1.3987142492800775,1.3987142492800775
1436,1,0.17659553856545548,-12002.256548167523,1.0,1.0,0.38077764977825296,-12002.256548167523,12002.38592360043,0.9655396705966268,0.9655396705966268,1.0,0.0,1.3987142492800775,1.3987142492800775
1437,1,0.18126511975855233,-12000.45960384083,1.0,1.0,1.0,-12000.45960384083,12001.470852732515,-0.9403808220904466,-0.9403808220904466,1.0,0.0,1.3987142492800775,1.3987142492800775
1438,1,0.18240853275693542,-12000.28490915049,1.0,1.0,1.0,-12000.28490915049,12000.411155599248,-0.09254369193695311,-0.09254369193695311,1.0,0.0,1.3987142492800775,1.3987142492800775
1439,1,0.1806432855051147,-12000.59771942212,3.0,1.0,0.8829123819756926,-12000.59771942212,12000.643784406793,0.16551157109097403,0.19357738734288432,2.0,0.0,1.3987142492800775,1.3987142492800775
1440,1,0.1878422279985744,-12000.819204733669,3.0,1.0,0.5277947305658351,-12000.819204733669,12001.844973334577,0.07912766711160657,1.2037762138606922,2.0,0.0,1.3987142492800775,1.3987142492800775
1441,1,0.1878422279985744,-12000.819204733669,3.0,1.0,0.274672039070851,-12000.819204733669,12002.978442314556,0.0,2.250944493085626,2.0,0.0,1.3987142492800775,1.3987142492800775
1442,1,0.18029412809852127,-12000.688697669882,3.0,1.0,0.9984480148875043,-12000.688697669882,12000.946440864493,-0.06389805771323154,-0.06389805771323154,2.0,0.0,1.3987142492800775,1.3987142492800775
1443,1,0.18029412809852127,-12000.688697669882,1.0,1.0,0.6756480891526162,-12000.688697669882,12001.312800179947,0.0,0.3920829166636395,1.0,0.0,1.3987142492800775,1.3987142492800775
1444,1,0.1779577847089785,-12001.549263366885,1.0,1.0,0.6374661382952768,-12001.549263366885,12001.817880537392,0.4502541197598475,0.4502541197598475,1.0,0.0,1.3987142492800775,1.3987142492800775
1445,1,0.19087942325558663,-12002.064109931942,3.0,1.0,0.3403370545597082,-12002.064109931942,12006.327667768932,-0.0078940950352262,5.090084650915742,2.0,0.0,1.3987142492800775,1.3987142492800775
1446,1,0.18313505667268357,-12000.226738729352,3.0,1.0,1.0,-12000.226738729352,12001.074110289095,-0.9901269947386027,-0.9950498072830669,1.0,0.0,1.3987142492800775,1.3987142492800775
1447,1,0.18481633165186326,-12000.247359987665,3.0,1.0,0.9164259809323766,-12000.247359987665,12000.357515166117,0.009995774105846067,0.13414646190176427,2.0,0.0,1.3987142492800775,1.3987142492800775
1448,1,0.18772249909517982,-12000.78374632287,3.0,1.0,0.8167430881590141,-12000.78374632287,12000.81407161685,0.28953694601659663,0.3054312447002303,2.0,0.0,1.3987142492800775,1.3987142492800775
1449,1,0.18606513491008939,-12000.4009965296,3.0,1.0,1.0,-12000.4009965296,12000.615971582141,-0.2078611955166707,-0.2397831309463072,2.0,0.0,1.3987142492800775,1.3987142492800775
1450,1,0.18374049351280142,-12000.209317765437,1.0,1.0,1.0,-12000.209317765437,12000.298371674908,-0.102780262757733,-0.102780262757733,1.0,0.0,1.3987142492800775,1.3987142492800775
1451,1,0.18374049351280142,-12000.209317765437,1.0,1.0,0.26888652014263625,-12000.209317765437,12001.32960901744,0.0,1.313465846593317,1.0,0.0,1.3987142492800775,1.3987142492800775
1452,1,0.18374049351280142,-12000.209317765437,1.0,1.0,0.36982154882577745,-12000.209317765437,12001.100930125082,0.0,0.9947346901590208,1.0,0.0,1.3987142492800775,1.3987142492800775
1453,1,0.18374049351280142,-12000.209317765437,1.0,1.0,0.10455677030550366,-12000.209317765437,12002.254898395602,0.0,2.258025098575672,1.0,0.0,1.3987142492800775,1.3987142492800775
1454,1,0.18515440755062618,-12000.277405226296,1.0,1.0,0.9642008657258642,-12000.277405226296,12000.277414920993,0.03645563914142258,0.03645563914142258,1.0,0.0,1.3987142492800775,1.3987142492800775
1455,1,0.18515440755062618,-12000.277405226296,1.0,1.0,0.1520541729899949,-12000.277405226296,12001.933370617673,0.0,1.8835184203817334,1.0,0.0,1.3987142492800775,1.3987142492800775
1456,1,0.18641333139975644,-12000.46458694861,3.0,1.0,0.9216886961137658,-12000.46458694861,12000.50640184649,0.1009053962861799,0.12045666802987398,2.0,0.0,1.3987142492800775,1.3987142492800775
1457,1,0.181597230564579,-12000.398321023997,3.0,1.0,0.969789391945893,-12000.398321023997,12000.55672788245,-0.03257546992608695,0.06397929566446692,2.0,0.0,1.3987142492800775,1.3987142492800775
1458,1,0.18112964264091722,-12000.487093805095,1.0,1.0,0.9541681472758927,-12000.487093805095,12000.589831524281,0.0469153680587624,0.0469153680587624,1.0,0.0,1.3987142492800775,1.3987142492800775
1459,1,0.18576972795529922,-12000.354116213635,3.0,1.0,0.8142496358346153,-12000.354116213635,12000.77540784087,-0.08062342819903279,0.3497431143969152,2.0,0.0,1.3987142492800775,1.3987142492800775
1460,1,0.18202466748166213,-12000.33216949635,3.0,1.0,1.0,-12000.33216949635,12000.359455708229,-0.011701029266987462,-0.0516502156660863,2.0,0.0,1.3987142492800775,1.3987142492800775
1461,1,0.1856776574198826,-12000.34083513936,3.0,1.0,0.9983479268308839,-12000.34083513936,12000.342280289877,0.004968542296410305,-0.0618810013475013,2.0,0.0,1.3987142492800775,1.3987142492800775
1462,1,0.1856776574198826,-12000.34083513936,1.0,1.0,0.6908661424232352,-12000.34083513936,12000.741725048121,0.0,0.36980918972039944,1.0,0.0,1.3987142492800775,1.3987142492800775
1463,1,0.18516611077710252,-12000.278599368809,3.0,1.0,1.0,-12000.278599368809,12000.32480739509,-0.03355580119750812,-0.04425066510702891,2.0,0.0,1.3987142492800775,1.3987142492800775
1464,1,0.18266344124424364,-12000.259850269284,3.0,1.0,0.991413540124194,-12000.259850269284,12000.303394420958,-0.009610444183635991,0.017874161869258387,2.0,0.0,1.3987142492800775,1.3987142492800775
1465,1,0.18283218563885031,-12000.246029758779,1.0,1.0,1.0,-12000.246029758779,12000.272577710482,-0.007350472318648826,-0.007350472318648826,1.0,0.0,1.3987142492800775,1.3987142492800775
1466,1,0.18283218563885031,-12000.246029758779,1.0,1.0,0.1704864787041562,-12000.246029758779,12001.88710071854,0.0,1.7690992891912174,1.0,0.0,1.3987142492800775,1.3987142492800775
1467,1,0.19179419460472513,-12002.567289804727,3.0,1.0,0.5317943140448683,-12002.567289804727,12002.568857574426,1.2508969742211775,1.2508969742211775,1.0,0.0,1.3987142492800775,1.3987142492800775
1468,1,0.1915656518659886,-12002.436093193523,3.0,1.0,1.0,-12002.436093193523,12003.174554949339,-0.07284529421121988,-0.2685678833440761,2.0,0.0,1.3987142492800775,1.3987142492800775
1469,1,0.18416346859650565,-12000.213782894416,1.0,1.0,1.0,-12000.213782894416,12001.250213536086,-1.2042413902472617,-1.2042413902472617,1.0,0.0,1.3987142492800775,1.3987142492800775
1470,1,0.17884654849598838,-12001.169893123546,3.0,1.0,0.7326341701330721,-12001.169893123546,12001.169966291032,0.5076840882884426,0.5174900732308743,1.0,0.0,1.3987142492800775,1.3987142492800775
1471,1,0.18192009932364406,-12000.34703332098,1.0,1.0,1.0,-12000.34703332098,12000.822175727757,-0.4332934485919395,-0.4332934485919395,1.0,0.0,1.3987142492800775,1.3987142492800775
1472,1,0.18653610783722002,-12000.489153007413,3.0,1.0,0.5009076060627217,-12000.489153007413,12001.599651169045,0.04831610177461698,1.367275722008344,2.0,0.0,1.3987142492800775,1.3987142492800775
1473,1,0.18653610783722002,-12000.489153007413,1.0,1.0,0.49215156493011775,-12000.489153007413,12001.268833107491,0.0,0.7089685511291464,1.0,0.0,1.3987142492800775,1.3987142492800775
1474,1,0.18206931301258067,-12000.326083232436,3.0,1.0,0.3813674682891441,-12000.326083232436,12002.734497868738,-0.03327767839800799,2.791671019827845,2.0,0.0,1.3987142492800775,1.3987142492800775
1475,1,0.1862499694598406,-12000.433631868673,3.0,1.0,0.636545535424088,-12000.433631868673,12001.07855345017,0.0428374039602204,0.7869485100472957,2.0,0.0,1.3987142492800775,1.3987142492800775
1476,1,0.1821681733063654,-12000.313159068082,3.0,1.0,0.5551924694028788,-12000.313159068082,12001.36945195425,-0.042780954272529925,1.1626929996637045,2.0,0.0,1.3987142492800775,1.3987142492800775
1477,1,0.17988490378248784,-12000.807686083403,3.0,1.0,0.8258874034283856,-12000.807686083403,12000.871366291789,0.26110214134496346,0.30328325531445444,2.0,0.0,1.3987142492800775,1.3987142492800775
1478,1,0.1868132224027314,-12000.548696452386,3.0,1.0,0.7593505215145596,-12000.548696452386,12001.233363339788,-0.16063555528489815,0.4964284401921759,2.0,0.0,1.3987142492800775,1.3987142492800775
1479,1,0.1852295517259407,-12000.285251713303,1.0,1.0,1.0,-12000.285251713303,12000.454414537611,-0.14215323148710013,-0.14215323148710013,1.0,0.0,1.3987142492800775,1.3987142492800775
1480,1,0.18509516878629698,-12000.271518770514,1.0,1.0,1.0,-12000.271518770514,12000.31184228544,-0.007384345453829155,-0.007384345453829155,1.0,0.0,1.3987142492800775,1.3987142492800775
1481,1,0.1815833740500005,-12000.40070480149,3.0,1.0,0.6444212720023104,-12000.40070480149,12000.975629377828,0.08072089594315912,0.692379478865405,2.0,0.0,1.3987142492800775,1.3987142492800775
1482,1,0.18254874270211155,-12000.27050238676,1.0,1.0,1.0,-12000.27050238676,12000.367248450495,-0.06904392352771538,-0.06904392352771538,1.0,0.0,1.3987142492800775,1.3987142492800775
1483,1,0.18366162054733082,-12000.20999580092,3.0,1.0,0.9995505259620608,-12000.20999580092,12000.239241387431,-0.03225162677154003,-0.03225162677154003,2.0,0.0,1.3987142492800775,1.3987142492800775
1484,1,0.18102963301223676,-12000.508315168432,1.0,1.0,0.8533225014988631,-12000.508315168432,12000.510215217542,0.15861772381322226,0.15861772381322226,1.0,0.0,1.3987142492800775,1.3987142492800775
1485,1,0.18007551356089446,-12000.750600122794,3.0,1.0,0.8870243495529619,-12000.750600122794,12000.914675811722,0.12757293995673535,0.1855884778287873,2.0,0.0,1.3987142492800775,1.3987142492800775
1486,1,0.1819986317017505,-12000.335790565821,1.0,1.0,1.0,-12000.335790565821,12000.606647696888,-0.21898342612075794,-0.21898342612075794,1.0,0.0,1.3987142492800775,1.3987142492800775
1487,1,0.18344695100627129,-12000.214252945867,1.0,1.0,1.0,-12000.214252945867,12000.27531038751,-0.06467350387902115,-0.06467350387902115,1.0,0.0,1.3987142492800775,1.3987142492800775
1488,1,0.17578548873457,-12002.750224640049,1.0,1.0,0.26297534689007057,-12002.750224640049,12002.760820209285,1.3356949892586272,1.3356949892586272,1.0,0.0,1.3987142492800775,1.3987142492800775
